  1.34000E+00  1.27574E+02 -2.60472E+01 -8.58045E+01  4.66500E+02 -2.16500E+02  0.00000E+00  9.12891E+01 -3.27574E+01  1.89702E+01 -3.95890E-01 -1.91000E-01  6.71362E-04 -1.36175E-02 -7.27783E-02 -6.66339E-02 -2.39345E-02 -1.60712E-02 -3.95890E-01 -1.91000E-01  6.71362E-04 -1.34272E-02  1.26527E-03 -6.42847E-02
  1.35000E+00  1.28487E+02 -2.63751E+01 -8.56146E+01  4.66250E+02 -2.16250E+02  0.00000E+00  9.12550E+01 -3.28761E+01  1.90657E+01 -3.96567E-01 -1.91727E-01  6.64253E-04 -1.34804E-02 -7.24049E-02 -6.56729E-02 -2.38659E-02 -1.58807E-02 -3.96567E-01 -1.91727E-01  6.64253E-04 -1.32851E-02  1.52623E-03 -6.35227E-02
  1.36000E+00  1.29399E+02 -2.67042E+01 -8.54237E+01  4.66000E+02 -2.16000E+02  0.00000E+00  9.12214E+01 -3.29936E+01  1.91607E+01 -3.97234E-01 -1.92449E-01  6.57143E-04 -1.33432E-02 -7.20354E-02 -6.47207E-02 -2.37978E-02 -1.56917E-02 -3.97234E-01 -1.92449E-01  6.57143E-04 -1.31429E-02  1.78469E-03 -6.27668E-02
  1.37000E+00  1.30311E+02 -2.70344E+01 -8.52319E+01  4.65750E+02 -2.15750E+02  0.00000E+00  9.11884E+01 -3.31099E+01  1.92552E+01 -3.97892E-01 -1.93168E-01  6.50042E-04 -1.32060E-02 -7.16693E-02 -6.37746E-02 -2.37304E-02 -1.55043E-02 -3.97892E-01 -1.93168E-01  6.50042E-04 -1.30008E-02  2.04066E-03 -6.20171E-02
  1.38000E+00  1.31223E+02 -2.73658E+01 -8.50391E+01  4.65500E+02 -2.15500E+02  0.00000E+00  9.11559E+01 -3.32250E+01  1.93493E+01 -3.98540E-01 -1.93884E-01  6.42939E-04 -1.30690E-02 -7.13071E-02 -6.28390E-02 -2.36637E-02 -1.53184E-02 -3.98540E-01 -1.93884E-01  6.42939E-04 -1.28588E-02  2.29420E-03 -6.12735E-02
  1.39000E+00  1.32135E+02 -2.76983E+01 -8.48453E+01  4.65250E+02 -2.15250E+02  0.00000E+00  9.11240E+01 -3.33388E+01  1.94429E+01 -3.99178E-01 -1.94595E-01  6.35838E-04 -1.29319E-02 -7.09482E-02 -6.19140E-02 -2.35975E-02 -1.51340E-02 -3.99178E-01 -1.94595E-01  6.35838E-04 -1.27168E-02  2.54525E-03 -6.05360E-02
  1.40000E+00  1.33046E+02 -2.80320E+01 -8.46507E+01  4.65000E+02 -2.15000E+02  0.00000E+00  9.10926E+01 -3.34514E+01  1.95360E+01 -3.99807E-01 -1.95304E-01  6.28746E-04 -1.27948E-02 -7.05937E-02 -6.09978E-02 -2.35319E-02 -1.49511E-02 -3.99807E-01 -1.95304E-01  6.28746E-04 -1.25749E-02  2.79390E-03 -5.98046E-02
  1.41000E+00  1.33957E+02 -2.83668E+01 -8.44551E+01  4.64750E+02 -2.14750E+02  0.00000E+00  9.10618E+01 -3.35629E+01  1.96287E+01 -4.00427E-01 -1.96008E-01  6.21667E-04 -1.26577E-02 -7.02423E-02 -6.00912E-02 -2.34670E-02 -1.47698E-02 -4.00427E-01 -1.96008E-01  6.21667E-04 -1.24333E-02  3.04008E-03 -5.90792E-02
  1.42000E+00  1.34867E+02 -2.87027E+01 -8.42586E+01  4.64500E+02 -2.14500E+02  0.00000E+00  9.10316E+01 -3.36731E+01  1.97210E+01 -4.01038E-01 -1.96709E-01  6.14605E-04 -1.25207E-02 -6.98946E-02 -5.91918E-02 -2.34027E-02 -1.45900E-02 -4.01038E-01 -1.96709E-01  6.14605E-04 -1.22921E-02  3.28387E-03 -5.83599E-02
  1.43000E+00  1.35778E+02 -2.90397E+01 -8.40611E+01  4.64250E+02 -2.14250E+02  0.00000E+00  9.10019E+01 -3.37822E+01  1.98128E+01 -4.01640E-01 -1.97407E-01  6.07552E-04 -1.23839E-02 -6.95502E-02 -5.83012E-02 -2.33390E-02 -1.44116E-02 -4.01640E-01 -1.97407E-01  6.07552E-04 -1.21510E-02  3.52526E-03 -5.76464E-02
  1.44000E+00  1.36687E+02 -2.93778E+01 -8.38628E+01  4.64000E+02 -2.14000E+02  0.00000E+00  9.09727E+01 -3.38901E+01  1.99042E+01 -4.02233E-01 -1.98101E-01  6.00508E-04 -1.22473E-02 -6.92097E-02 -5.74186E-02 -2.32759E-02 -1.42348E-02 -4.02233E-01 -1.98101E-01  6.00508E-04 -1.20102E-02  3.76423E-03 -5.69391E-02
  1.45000E+00  1.37597E+02 -2.97170E+01 -8.36635E+01  4.63750E+02 -2.13750E+02  0.00000E+00  9.09441E+01 -3.39968E+01  1.99952E+01 -4.02816E-01 -1.98792E-01  5.93482E-04 -1.21109E-02 -6.88734E-02 -5.65475E-02 -2.32134E-02 -1.40594E-02 -4.02816E-01 -1.98792E-01  5.93482E-04 -1.18696E-02  4.00078E-03 -5.62376E-02
  1.46000E+00  1.38507E+02 -3.00572E+01 -8.34633E+01  4.63500E+02 -2.13500E+02  0.00000E+00  9.09161E+01 -3.41024E+01  2.00857E+01 -4.03392E-01 -1.99480E-01  5.86476E-04 -1.19746E-02 -6.85406E-02 -5.56854E-02 -2.31514E-02 -1.38855E-02 -4.03392E-01 -1.99480E-01  5.86476E-04 -1.17295E-02  4.23502E-03 -5.55421E-02
  1.47000E+00  1.39416E+02 -3.03985E+01 -8.32622E+01  4.63250E+02 -2.13250E+02  0.00000E+00  9.08886E+01 -3.42069E+01  2.01758E+01 -4.03958E-01 -2.00164E-01  5.79498E-04 -1.18385E-02 -6.82109E-02 -5.48321E-02 -2.30901E-02 -1.37131E-02 -4.03958E-01 -2.00164E-01  5.79498E-04 -1.15900E-02  4.46685E-03 -5.48524E-02
  1.48000E+00  1.40324E+02 -3.07408E+01 -8.30603E+01  4.63000E+02 -2.13000E+02  0.00000E+00  9.08616E+01 -3.43102E+01  2.02655E+01 -4.04516E-01 -2.00845E-01  5.72538E-04 -1.17029E-02 -6.78849E-02 -5.39850E-02 -2.30294E-02 -1.35422E-02 -4.04516E-01 -2.00845E-01  5.72538E-04 -1.14508E-02  4.69633E-03 -5.41686E-02
  1.49000E+00  1.41233E+02 -3.10842E+01 -8.28574E+01  4.62750E+02 -2.12750E+02  0.00000E+00  9.08351E+01 -3.44125E+01  2.03547E+01 -4.05065E-01 -2.01523E-01  5.65594E-04 -1.15676E-02 -6.75618E-02 -5.31469E-02 -2.29693E-02 -1.33727E-02 -4.05065E-01 -2.01523E-01  5.65594E-04 -1.13119E-02  4.92344E-03 -5.34906E-02
  1.50000E+00  1.42141E+02 -3.14285E+01 -8.26536E+01  4.62500E+02 -2.12500E+02  0.00000E+00  9.08092E+01 -3.45136E+01  2.04436E+01 -4.05606E-01 -2.02197E-01  5.58671E-04 -1.14325E-02 -6.72437E-02 -5.23157E-02 -2.29097E-02 -1.32047E-02 -4.05606E-01 -2.02197E-01  5.58671E-04 -1.11734E-02  5.14824E-03 -5.28187E-02
  1.51000E+00  1.43049E+02 -3.17739E+01 -8.24490E+01  4.62250E+02 -2.12250E+02  0.00000E+00  9.07839E+01 -3.46136E+01  2.05320E+01 -4.06138E-01 -2.02869E-01  5.51765E-04 -1.12978E-02 -6.69286E-02 -5.14969E-02 -2.28508E-02 -1.30381E-02 -4.06138E-01 -2.02869E-01  5.51765E-04 -1.10353E-02  5.37073E-03 -5.21524E-02
  1.52000E+00  1.43957E+02 -3.21203E+01 -8.22434E+01  4.62000E+02 -2.12000E+02  0.00000E+00  9.07590E+01 -3.47126E+01  2.06200E+01 -4.06662E-01 -2.03537E-01  5.44892E-04 -1.11635E-02 -6.66165E-02 -5.06877E-02 -2.27924E-02 -1.28730E-02 -4.06662E-01 -2.03537E-01  5.44892E-04 -1.08978E-02  5.59087E-03 -5.14918E-02
  1.53000E+00  1.44865E+02 -3.24677E+01 -8.20370E+01  4.61750E+02 -2.11750E+02  0.00000E+00  9.07347E+01 -3.48105E+01  2.07077E+01 -4.07178E-01 -2.04202E-01  5.38043E-04 -1.10296E-02 -6.63081E-02 -4.98860E-02 -2.27346E-02 -1.27093E-02 -4.07178E-01 -2.04202E-01  5.38043E-04 -1.07609E-02  5.80875E-03 -5.08371E-02
  1.54000E+00  1.45772E+02 -3.28160E+01 -8.18297E+01  4.61500E+02 -2.11500E+02  0.00000E+00  9.07109E+01 -3.49073E+01  2.07949E+01 -4.07686E-01 -2.04864E-01  5.31219E-04 -1.08959E-02 -6.60032E-02 -4.90910E-02 -2.26774E-02 -1.25470E-02 -4.07686E-01 -2.04864E-01  5.31219E-04 -1.06244E-02  6.02430E-03 -5.01880E-02
  1.55000E+00  1.46679E+02 -3.31653E+01 -8.16215E+01  4.61250E+02 -2.11250E+02  0.00000E+00  9.06877E+01 -3.50030E+01  2.08817E+01 -4.08186E-01 -2.05523E-01  5.24419E-04 -1.07629E-02 -6.57006E-02 -4.83045E-02 -2.26208E-02 -1.23862E-02 -4.08186E-01 -2.05523E-01  5.24419E-04 -1.04884E-02  6.23763E-03 -4.95447E-02
  1.56000E+00  1.47586E+02 -3.35156E+01 -8.14125E+01  4.61000E+02 -2.11000E+02  0.00000E+00  9.06649E+01 -3.50977E+01  2.09681E+01 -4.08677E-01 -2.06179E-01  5.17648E-04 -1.06302E-02 -6.54019E-02 -4.75280E-02 -2.25647E-02 -1.22268E-02 -4.08677E-01 -2.06179E-01  5.17648E-04 -1.03530E-02  6.44865E-03 -4.89071E-02
  1.57000E+00  1.48492E+02 -3.38668E+01 -8.12026E+01  4.60750E+02 -2.10750E+02  0.00000E+00  9.06427E+01 -3.51914E+01  2.10542E+01 -4.09161E-01 -2.06832E-01  5.10909E-04 -1.04980E-02 -6.51059E-02 -4.67583E-02 -2.25092E-02 -1.20688E-02 -4.09161E-01 -2.06832E-01  5.10909E-04 -1.02182E-02  6.65738E-03 -4.82752E-02
  1.58000E+00  1.49399E+02 -3.42190E+01 -8.09918E+01  4.60500E+02 -2.10500E+02  0.00000E+00  9.06210E+01 -3.52840E+01  2.11399E+01 -4.09638E-01 -2.07482E-01  5.04206E-04 -1.03662E-02 -6.48149E-02 -4.59974E-02 -2.24543E-02 -1.19122E-02 -4.09638E-01 -2.07482E-01  5.04206E-04 -1.00841E-02  6.86382E-03 -4.76490E-02
  1.59000E+00  1.50305E+02 -3.45720E+01 -8.07802E+01  4.60250E+02 -2.10250E+02  0.00000E+00  9.05998E+01 -3.53756E+01  2.12251E+01 -4.10106E-01 -2.08130E-01  4.97524E-04 -1.02350E-02 -6.45281E-02 -4.52445E-02 -2.23999E-02 -1.17571E-02 -4.10106E-01 -2.08130E-01  4.97524E-04 -9.95049E-03  7.06804E-03 -4.70283E-02
  1.60000E+00  1.51211E+02 -3.49260E+01 -8.05678E+01  4.60000E+02 -2.10000E+02  0.00000E+00  9.05792E+01 -3.54663E+01  2.13101E+01 -4.10567E-01 -2.08774E-01  4.90875E-04 -1.01043E-02 -6.42446E-02 -4.45022E-02 -2.23461E-02 -1.16033E-02 -4.10567E-01 -2.08774E-01  4.90875E-04 -9.81750E-03  7.27005E-03 -4.64131E-02
  1.61000E+00  1.52117E+02 -3.52809E+01 -8.03545E+01  4.59750E+02 -2.09750E+02  0.00000E+00  9.05590E+01 -3.55559E+01  2.13946E+01 -4.11020E-01 -2.09415E-01  4.84258E-04 -9.97418E-03 -6.39638E-02 -4.37661E-02 -2.22929E-02 -1.14509E-02 -4.11020E-01 -2.09415E-01  4.84258E-04 -9.68516E-03  7.46979E-03 -4.58038E-02
  1.62000E+00  1.53022E+02 -3.56367E+01 -8.01403E+01  4.59500E+02 -2.09500E+02  0.00000E+00  9.05394E+01 -3.56445E+01  2.14788E+01 -4.11466E-01 -2.10054E-01  4.77681E-04 -9.84450E-03 -6.36858E-02 -4.30404E-02 -2.22402E-02 -1.13000E-02 -4.11466E-01 -2.10054E-01  4.77681E-04 -9.55362E-03  7.66735E-03 -4.51998E-02
  1.63000E+00  1.53927E+02 -3.59934E+01 -7.99253E+01  4.59250E+02 -2.09250E+02  0.00000E+00  9.05202E+01 -3.57321E+01  2.15626E+01 -4.11905E-01 -2.10690E-01  4.71148E-04 -9.71547E-03 -6.34104E-02 -4.23210E-02 -2.21881E-02 -1.11504E-02 -4.11905E-01 -2.10690E-01  4.71148E-04 -9.42295E-03  7.86266E-03 -4.46015E-02
  1.64000E+00  1.54833E+02 -3.63509E+01 -7.97095E+01  4.59000E+02 -2.09000E+02  0.00000E+00  9.05016E+01 -3.58188E+01  2.16460E+01 -4.12336E-01 -2.11323E-01  4.64639E-04 -9.58717E-03 -6.31390E-02 -4.16106E-02 -2.21366E-02 -1.10022E-02 -4.12336E-01 -2.11323E-01  4.64639E-04 -9.29278E-03  8.05581E-03 -4.40087E-02
  1.65000E+00  1.55738E+02 -3.67093E+01 -7.94928E+01  4.58750E+02 -2.08750E+02  0.00000E+00  9.04834E+01 -3.59045E+01  2.17291E+01 -4.12760E-01 -2.11954E-01  4.58171E-04 -9.45942E-03 -6.28724E-02 -4.09101E-02 -2.20856E-02 -1.08553E-02 -4.12760E-01 -2.11954E-01  4.58171E-04 -9.16341E-03  8.24677E-03 -4.34213E-02
  1.66000E+00  1.56642E+02 -3.70686E+01 -7.92753E+01  4.58500E+02 -2.08500E+02  0.00000E+00  9.04658E+01 -3.59893E+01  2.18118E+01 -4.13177E-01 -2.12582E-01  4.51746E-04 -9.33232E-03 -6.26088E-02 -4.02167E-02 -2.20351E-02 -1.07099E-02 -4.13177E-01 -2.12582E-01  4.51746E-04 -9.03492E-03  8.43559E-03 -4.28394E-02
  1.67000E+00  1.57547E+02 -3.74287E+01 -7.90570E+01  4.58250E+02 -2.08250E+02  0.00000E+00  9.04486E+01 -3.60731E+01  2.18942E+01 -4.13587E-01 -2.13207E-01  4.45358E-04 -9.20592E-03 -6.23482E-02 -3.95327E-02 -2.19852E-02 -1.05658E-02 -4.13587E-01 -2.13207E-01  4.45358E-04 -8.90716E-03  8.62221E-03 -4.22631E-02
  1.68000E+00  1.58451E+02 -3.77896E+01 -7.88378E+01  4.58000E+02 -2.08000E+02  0.00000E+00  9.04319E+01 -3.61559E+01  2.19762E+01 -4.13990E-01 -2.13830E-01  4.39018E-04 -9.08021E-03 -6.20898E-02 -3.88544E-02 -2.19358E-02 -1.04230E-02 -4.13990E-01 -2.13830E-01  4.39018E-04 -8.78035E-03  8.80665E-03 -4.16920E-02
  1.69000E+00  1.59356E+02 -3.81514E+01 -7.86179E+01  4.57750E+02 -2.07750E+02  0.00000E+00  9.04158E+01 -3.62379E+01  2.20579E+01 -4.14386E-01 -2.14450E-01  4.32710E-04 -8.95528E-03 -6.18349E-02 -3.81847E-02 -2.18870E-02 -1.02816E-02 -4.14386E-01 -2.14450E-01  4.32710E-04 -8.65420E-03  8.98898E-03 -4.11264E-02
  1.70000E+00  1.60260E+02 -3.85139E+01 -7.83971E+01  4.57500E+02 -2.07500E+02  0.00000E+00  9.04001E+01 -3.63189E+01  2.21392E+01 -4.14776E-01 -2.15067E-01  4.26450E-04 -8.83106E-03 -6.15832E-02 -3.75213E-02 -2.18387E-02 -1.01415E-02 -4.14776E-01 -2.15067E-01  4.26450E-04 -8.52900E-03  9.16921E-03 -4.05661E-02
  1.71000E+00  1.61164E+02 -3.88773E+01 -7.81755E+01  4.57250E+02 -2.07250E+02  0.00000E+00  9.03849E+01 -3.63990E+01  2.22203E+01 -4.15158E-01 -2.15682E-01  4.20226E-04 -8.70761E-03 -6.13332E-02 -3.68655E-02 -2.17909E-02 -1.00028E-02 -4.15158E-01 -2.15682E-01  4.20226E-04 -8.40452E-03  9.34729E-03 -4.00113E-02
  1.72000E+00  1.62068E+02 -3.92415E+01 -7.79531E+01  4.57000E+02 -2.07000E+02  0.00000E+00  9.03702E+01 -3.64782E+01  2.23009E+01 -4.15534E-01 -2.16295E-01  4.14046E-04 -8.58487E-03 -6.10876E-02 -3.62203E-02 -2.17437E-02 -9.86545E-03 -4.15534E-01 -2.16295E-01  4.14046E-04 -8.28093E-03  9.52320E-03 -3.94618E-02
  1.73000E+00  1.62971E+02 -3.96065E+01 -7.77299E+01  4.56750E+02 -2.06750E+02  0.00000E+00  9.03559E+01 -3.65566E+01  2.23813E+01 -4.15904E-01 -2.16905E-01  4.07911E-04 -8.46289E-03 -6.08459E-02 -3.55811E-02 -2.16970E-02 -9.72938E-03 -4.15904E-01 -2.16905E-01  4.07911E-04 -8.15822E-03  9.69701E-03 -3.89175E-02
  1.74000E+00  1.63875E+02 -3.99723E+01 -7.75059E+01  4.56500E+02 -2.06500E+02  0.00000E+00  9.03421E+01 -3.66340E+01  2.24613E+01 -4.16267E-01 -2.17513E-01  4.01808E-04 -8.34170E-03 -6.06071E-02 -3.49498E-02 -2.16508E-02 -9.59466E-03 -4.16267E-01 -2.17513E-01  4.01808E-04 -8.03616E-03  9.86877E-03 -3.83786E-02
  1.75000E+00  1.64778E+02 -4.03388E+01 -7.72811E+01  4.56250E+02 -2.06250E+02  0.00000E+00  9.03288E+01 -3.67106E+01  2.25410E+01 -4.16623E-01 -2.18118E-01  3.95757E-04 -8.22122E-03 -6.03721E-02 -3.43283E-02 -2.16052E-02 -9.46127E-03 -4.16623E-01 -2.18118E-01  3.95757E-04 -7.91513E-03  1.00384E-02 -3.78451E-02
  1.76000E+00  1.65681E+02 -4.07061E+01 -7.70554E+01  4.56000E+02 -2.06000E+02  0.00000E+00  9.03160E+01 -3.67863E+01  2.26204E+01 -4.16974E-01 -2.18721E-01  3.89746E-04 -8.10148E-03 -6.01407E-02 -3.37162E-02 -2.15600E-02 -9.32917E-03 -4.16974E-01 -2.18721E-01  3.89746E-04 -7.79491E-03  1.02060E-02 -3.73167E-02
  1.77000E+00  1.66585E+02 -4.10741E+01 -7.68290E+01  4.55750E+02 -2.05750E+02  0.00000E+00  9.03036E+01 -3.68611E+01  2.26994E+01 -4.17318E-01 -2.19322E-01  3.83786E-04 -7.98251E-03 -5.99116E-02 -3.31105E-02 -2.15155E-02 -9.19837E-03 -4.17318E-01 -2.19322E-01  3.83786E-04 -7.67573E-03  1.03714E-02 -3.67935E-02
  1.78000E+00  1.67488E+02 -4.14429E+01 -7.66019E+01  4.55500E+02 -2.05500E+02  0.00000E+00  9.02917E+01 -3.69351E+01  2.27782E+01 -4.17656E-01 -2.19920E-01  3.77883E-04 -7.86442E-03 -5.96862E-02 -3.25105E-02 -2.14714E-02 -9.06888E-03 -4.17656E-01 -2.19920E-01  3.77883E-04 -7.55765E-03  1.05349E-02 -3.62755E-02
  1.79000E+00  1.68390E+02 -4.18125E+01 -7.63739E+01  4.55250E+02 -2.05250E+02  0.00000E+00  9.02803E+01 -3.70082E+01  2.28566E+01 -4.17988E-01 -2.20516E-01  3.72016E-04 -7.74726E-03 -5.94635E-02 -3.19187E-02 -2.14278E-02 -8.94070E-03 -4.17988E-01 -2.20516E-01  3.72016E-04 -7.44031E-03  1.06963E-02 -3.57628E-02
  1.80000E+00  1.69293E+02 -4.21827E+01 -7.61451E+01  4.55000E+02 -2.05000E+02  0.00000E+00  9.02693E+01 -3.70805E+01  2.29347E+01 -4.18313E-01 -2.21110E-01  3.66204E-04 -7.63098E-03 -5.92429E-02 -3.13370E-02 -2.13848E-02 -8.81380E-03 -4.18313E-01 -2.21110E-01  3.66204E-04 -7.32408E-03  1.08556E-02 -3.52552E-02
  1.81000E+00  1.70196E+02 -4.25537E+01 -7.59156E+01  4.54750E+02 -2.04750E+02  0.00000E+00  9.02587E+01 -3.71520E+01  2.30126E+01 -4.18633E-01 -2.21702E-01  3.60448E-04 -7.51557E-03 -5.90255E-02 -3.07609E-02 -2.13422E-02 -8.68820E-03 -4.18633E-01 -2.21702E-01  3.60448E-04 -7.20897E-03  1.10130E-02 -3.47528E-02
  1.82000E+00  1.71098E+02 -4.29254E+01 -7.56852E+01  4.54500E+02 -2.04500E+02  0.00000E+00  9.02486E+01 -3.72227E+01  2.30901E+01 -4.18947E-01 -2.22292E-01  3.54729E-04 -7.40114E-03 -5.88096E-02 -3.01907E-02 -2.13002E-02 -8.56389E-03 -4.18947E-01 -2.22292E-01  3.54729E-04 -7.09459E-03  1.11683E-02 -3.42556E-02
  1.83000E+00  1.72001E+02 -4.32978E+01 -7.54542E+01  4.54250E+02 -2.04250E+02  0.00000E+00  9.02390E+01 -3.72925E+01  2.31673E+01 -4.19256E-01 -2.22879E-01  3.49062E-04 -7.28753E-03 -5.85983E-02 -2.96293E-02 -2.12587E-02 -8.44084E-03 -4.19256E-01 -2.22879E-01  3.49062E-04 -6.98124E-03  1.13216E-02 -3.37634E-02
  1.84000E+00  1.72903E+02 -4.36709E+01 -7.52223E+01  4.54000E+02 -2.04000E+02  0.00000E+00  9.02298E+01 -3.73616E+01  2.32443E+01 -4.19558E-01 -2.23465E-01  3.43439E-04 -7.17487E-03 -5.83905E-02 -2.90797E-02 -2.12176E-02 -8.31904E-03 -4.19558E-01 -2.23465E-01  3.43439E-04 -6.86879E-03  1.14729E-02 -3.32761E-02
  1.85000E+00  1.73806E+02 -4.40447E+01 -7.49897E+01  4.53750E+02 -2.03750E+02  0.00000E+00  9.02211E+01 -3.74298E+01  2.33209E+01 -4.19855E-01 -2.24048E-01  3.37880E-04 -7.06304E-03 -5.81858E-02 -2.85335E-02 -2.11771E-02 -8.19852E-03 -4.19855E-01 -2.24048E-01  3.37880E-04 -6.75760E-03  1.16222E-02 -3.27941E-02
  1.86000E+00  1.74708E+02 -4.44192E+01 -7.47562E+01  4.53500E+02 -2.03500E+02  0.00000E+00  9.02127E+01 -3.74973E+01  2.33973E+01 -4.20147E-01 -2.24629E-01  3.32372E-04 -6.95225E-03 -5.79851E-02 -2.79968E-02 -2.11371E-02 -8.07927E-03 -4.20147E-01 -2.24629E-01  3.32372E-04 -6.64744E-03  1.17695E-02 -3.23171E-02
  1.87000E+00  1.75610E+02 -4.47943E+01 -7.45221E+01  4.53250E+02 -2.03250E+02  0.00000E+00  9.02048E+01 -3.75640E+01  2.34734E+01 -4.20433E-01 -2.25208E-01  3.26913E-04 -6.84244E-03 -5.77863E-02 -2.74647E-02 -2.10975E-02 -7.96125E-03 -4.20433E-01 -2.25208E-01  3.26913E-04 -6.53826E-03  1.19149E-02 -3.18450E-02
  1.88000E+00  1.76512E+02 -4.51701E+01 -7.42872E+01  4.53000E+02 -2.03000E+02  0.00000E+00  9.01974E+01 -3.76299E+01  2.35492E+01 -4.20714E-01 -2.25786E-01  3.21509E-04 -6.73354E-03 -5.75894E-02 -2.69421E-02 -2.10585E-02 -7.84449E-03 -4.20714E-01 -2.25786E-01  3.21509E-04 -6.43019E-03  1.20583E-02 -3.13780E-02
  1.89000E+00  1.77414E+02 -4.55466E+01 -7.40515E+01  4.52750E+02 -2.02750E+02  0.00000E+00  9.01904E+01 -3.76951E+01  2.36247E+01 -4.20989E-01 -2.26361E-01  3.16154E-04 -6.62569E-03 -5.73952E-02 -2.64258E-02 -2.10200E-02 -7.72896E-03 -4.20989E-01 -2.26361E-01  3.16154E-04 -6.32308E-03  1.21998E-02 -3.09158E-02
  1.90000E+00  1.78316E+02 -4.59237E+01 -7.38150E+01  4.52500E+02 -2.02500E+02  0.00000E+00  9.01838E+01 -3.77595E+01  2.37000E+01 -4.21259E-01 -2.26934E-01  3.10851E-04 -6.51878E-03 -5.72047E-02 -2.59160E-02 -2.09819E-02 -7.61468E-03 -4.21259E-01 -2.26934E-01  3.10851E-04 -6.21702E-03  1.23392E-02 -3.04587E-02
  1.91000E+00  1.79218E+02 -4.63014E+01 -7.35779E+01  4.52250E+02 -2.02250E+02  0.00000E+00  9.01776E+01 -3.78232E+01  2.37750E+01 -4.21524E-01 -2.27506E-01  3.05604E-04 -6.41280E-03 -5.70191E-02 -2.54145E-02 -2.09443E-02 -7.50158E-03 -4.21524E-01 -2.27506E-01  3.05604E-04 -6.11207E-03  1.24769E-02 -3.00063E-02
  1.92000E+00  1.80119E+02 -4.66798E+01 -7.33399E+01  4.52000E+02 -2.02000E+02  0.00000E+00  9.01718E+01 -3.78861E+01  2.38497E+01 -4.21784E-01 -2.28076E-01  3.00397E-04 -6.30780E-03 -5.68343E-02 -2.49195E-02 -2.09072E-02 -7.38975E-03 -4.21784E-01 -2.28076E-01  3.00397E-04 -6.00794E-03  1.26125E-02 -2.95590E-02
  1.93000E+00  1.81021E+02 -4.70588E+01 -7.31012E+01  4.51750E+02 -2.01750E+02  0.00000E+00  9.01665E+01 -3.79483E+01  2.39242E+01 -4.22038E-01 -2.28643E-01  2.95254E-04 -6.20378E-03 -5.66532E-02 -2.44312E-02 -2.08706E-02 -7.27913E-03 -4.22038E-01 -2.28643E-01  2.95254E-04 -5.90508E-03  1.27463E-02 -2.91165E-02
  1.94000E+00  1.81923E+02 -4.74385E+01 -7.28618E+01  4.51500E+02 -2.01500E+02  0.00000E+00  9.01616E+01 -3.80098E+01  2.39984E+01 -4.22288E-01 -2.29209E-01  2.90159E-04 -6.10075E-03 -5.64736E-02 -2.39527E-02 -2.08345E-02 -7.16973E-03 -4.22288E-01 -2.29209E-01  2.90159E-04 -5.80319E-03  1.28782E-02 -2.86789E-02
  1.95000E+00  1.82824E+02 -4.78187E+01 -7.26216E+01  4.51250E+02 -2.01250E+02  0.00000E+00  9.01570E+01 -3.80705E+01  2.40723E+01 -4.22533E-01 -2.29774E-01  2.85125E-04 -5.99874E-03 -5.62983E-02 -2.34819E-02 -2.07988E-02 -7.06153E-03 -4.22533E-01 -2.29774E-01  2.85125E-04 -5.70249E-03  1.30081E-02 -2.82461E-02
  1.96000E+00  1.83726E+02 -4.81996E+01 -7.23807E+01  4.51000E+02 -2.01000E+02  0.00000E+00  9.01529E+01 -3.81306E+01  2.41460E+01 -4.22773E-01 -2.30336E-01  2.80150E-04 -5.89771E-03 -5.61253E-02 -2.30180E-02 -2.07636E-02 -6.95453E-03 -4.22773E-01 -2.30336E-01  2.80150E-04 -5.60299E-03  1.31362E-02 -2.78181E-02
  1.97000E+00  1.84627E+02 -4.85810E+01 -7.21391E+01  4.50750E+02 -2.00750E+02  0.00000E+00  9.01492E+01 -3.81899E+01  2.42195E+01 -4.23009E-01 -2.30897E-01  2.75238E-04 -5.79777E-03 -5.59552E-02 -2.25594E-02 -2.07289E-02 -6.84869E-03 -4.23009E-01 -2.30897E-01  2.75238E-04 -5.50477E-03  1.32624E-02 -2.73948E-02
  1.98000E+00  1.85529E+02 -4.89631E+01 -7.18967E+01  4.50500E+02 -2.00500E+02  0.00000E+00  9.01459E+01 -3.82486E+01  2.42927E+01 -4.23239E-01 -2.31456E-01  2.70376E-04 -5.69899E-03 -5.57857E-02 -2.21034E-02 -2.06946E-02 -6.74408E-03 -4.23239E-01 -2.31456E-01  2.70376E-04 -5.40751E-03  1.33868E-02 -2.69763E-02
  1.99000E+00  1.86430E+02 -4.93457E+01 -7.16536E+01  4.50250E+02 -2.00250E+02  0.00000E+00  9.01430E+01 -3.83066E+01  2.43656E+01 -4.23466E-01 -2.32013E-01  2.65557E-04 -5.60126E-03 -5.56213E-02 -2.16567E-02 -2.06609E-02 -6.64064E-03 -4.23466E-01 -2.32013E-01  2.65557E-04 -5.31115E-03  1.35092E-02 -2.65626E-02
  2.00000E+00  1.87332E+02 -4.97289E+01 -7.14098E+01  4.50000E+02 -2.00000E+02  0.00000E+00  9.01404E+01 -3.83639E+01  2.44383E+01 -4.23687E-01 -2.32569E-01  2.60792E-04 -5.50450E-03 -5.54621E-02 -2.12192E-02 -2.06276E-02 -6.53838E-03 -4.23687E-01 -2.32569E-01  2.60792E-04 -5.21583E-03  1.36299E-02 -2.61535E-02
