  3.05000E+00  2.81686E+02 -7.69438E+01 -4.46929E+01  4.23750E+02 -1.73750E+02  0.00000E+00  8.34695E+01 -4.37782E+01  3.12649E+01 -5.32412E-01 -2.96280E-01  9.77605E-04 -1.99358E-02 -3.03349E-02 -6.26967E-02 -1.18763E-02 -2.36382E-02 -5.32412E-01 -2.96280E-01  9.77605E-04
  3.06000E+00  2.82521E+02 -7.73818E+01 -4.43802E+01  4.23500E+02 -1.73500E+02  0.00000E+00  8.34232E+01 -4.38542E+01  3.13149E+01 -5.33067E-01 -2.96581E-01  9.69765E-04 -1.97826E-02 -2.99192E-02 -6.21106E-02 -1.17751E-02 -2.34964E-02 -5.33067E-01 -2.96581E-01  9.69765E-04
  3.07000E+00  2.83355E+02 -7.78205E+01 -4.40669E+01  4.23250E+02 -1.73250E+02  0.00000E+00  8.33773E+01 -4.39299E+01  3.13644E+01 -5.33715E-01 -2.96879E-01  9.61851E-04 -1.96278E-02 -2.95047E-02 -6.15278E-02 -1.16739E-02 -2.33541E-02 -5.33715E-01 -2.96879E-01  9.61851E-04
  3.08000E+00  2.84189E+02 -7.82600E+01 -4.37531E+01  4.23000E+02 -1.73000E+02  0.00000E+00  8.33316E+01 -4.40051E+01  3.14136E+01 -5.34357E-01 -2.97172E-01  9.53951E-04 -1.94717E-02 -2.90914E-02 -6.09428E-02 -1.15726E-02 -2.32116E-02 -5.34357E-01 -2.97172E-01  9.53951E-04
  3.09000E+00  2.85022E+02 -7.87002E+01 -4.34389E+01  4.22750E+02 -1.72750E+02  0.00000E+00  8.32862E+01 -4.40799E+01  3.14624E+01 -5.34993E-01 -2.97462E-01  9.45993E-04 -1.93147E-02 -2.86769E-02 -6.03537E-02 -1.14713E-02 -2.30687E-02 -5.34993E-01 -2.97462E-01  9.45993E-04
  3.10000E+00  2.85855E+02 -7.91412E+01 -4.31242E+01  4.22500E+02 -1.72500E+02  0.00000E+00  8.32412E+01 -4.41543E+01  3.15109E+01 -5.35623E-01 -2.97747E-01  9.37986E-04 -1.91569E-02 -2.82628E-02 -5.97603E-02 -1.13700E-02 -2.29256E-02 -5.35623E-01 -2.97747E-01  9.37986E-04
  3.11000E+00  2.86687E+02 -7.95829E+01 -4.28089E+01  4.22250E+02 -1.72250E+02  0.00000E+00  8.31964E+01 -4.42282E+01  3.15590E+01 -5.36247E-01 -2.98028E-01  9.29899E-04 -1.89981E-02 -2.78490E-02 -5.91624E-02 -1.12686E-02 -2.27820E-02 -5.36247E-01 -2.98028E-01  9.29899E-04
  3.12000E+00  2.87519E+02 -8.00254E+01 -4.24932E+01  4.22000E+02 -1.72000E+02  0.00000E+00  8.31519E+01 -4.43017E+01  3.16067E+01 -5.36865E-01 -2.98305E-01  9.21770E-04 -1.88383E-02 -2.74336E-02 -5.85615E-02 -1.11672E-02 -2.26382E-02 -5.36865E-01 -2.98305E-01  9.21770E-04
  3.13000E+00  2.88350E+02 -8.04686E+01 -4.21770E+01  4.21750E+02 -1.71750E+02  0.00000E+00  8.31077E+01 -4.43748E+01  3.16541E+01 -5.37476E-01 -2.98578E-01  9.13561E-04 -1.86773E-02 -2.70165E-02 -5.79623E-02 -1.10657E-02 -2.24940E-02 -5.37476E-01 -2.98578E-01  9.13561E-04
  3.14000E+00  2.89181E+02 -8.09125E+01 -4.18604E+01  4.21500E+02 -1.71500E+02  0.00000E+00  8.30638E+01 -4.44474E+01  3.17011E+01 -5.38081E-01 -2.98846E-01  9.05287E-04 -1.85150E-02 -2.65993E-02 -5.73627E-02 -1.09641E-02 -2.23494E-02 -5.38081E-01 -2.98846E-01  9.05287E-04
  3.15000E+00  2.90012E+02 -8.13571E+01 -4.15433E+01  4.21250E+02 -1.71250E+02  0.00000E+00  8.30202E+01 -4.45196E+01  3.17477E+01 -5.38680E-01 -2.99111E-01  8.96948E-04 -1.83515E-02 -2.61809E-02 -5.67605E-02 -1.08624E-02 -2.22045E-02 -5.38680E-01 -2.99111E-01  8.96948E-04
  3.16000E+00  2.90842E+02 -8.18025E+01 -4.12257E+01  4.21000E+02 -1.71000E+02  0.00000E+00  8.29770E+01 -4.45914E+01  3.17940E+01 -5.39273E-01 -2.99371E-01  8.88552E-04 -1.81867E-02 -2.57629E-02 -5.61534E-02 -1.07608E-02 -2.20592E-02 -5.39273E-01 -2.99371E-01  8.88552E-04
  3.17000E+00  2.91671E+02 -8.22486E+01 -4.09076E+01  4.20750E+02 -1.70750E+02  0.00000E+00  8.29340E+01 -4.46627E+01  3.18399E+01 -5.39859E-01 -2.99627E-01  8.80091E-04 -1.80206E-02 -2.53446E-02 -5.55441E-02 -1.06590E-02 -2.19137E-02 -5.39859E-01 -2.99627E-01  8.80091E-04
  3.18000E+00  2.92501E+02 -8.26954E+01 -4.05891E+01  4.20500E+02 -1.70500E+02  0.00000E+00  8.28914E+01 -4.47337E+01  3.18854E+01 -5.40439E-01 -2.99879E-01  8.71558E-04 -1.78533E-02 -2.49267E-02 -5.49357E-02 -1.05573E-02 -2.17678E-02 -5.40439E-01 -2.99879E-01  8.71558E-04
  3.19000E+00  2.93329E+02 -8.31429E+01 -4.02701E+01  4.20250E+02 -1.70250E+02  0.00000E+00  8.28490E+01 -4.48042E+01  3.19306E+01 -5.41013E-01 -3.00127E-01  8.62983E-04 -1.76846E-02 -2.45095E-02 -5.43283E-02 -1.04554E-02 -2.16215E-02 -5.41013E-01 -3.00127E-01  8.62983E-04
  3.20000E+00  2.94158E+02 -8.35911E+01 -3.99507E+01  4.20000E+02 -1.70000E+02  0.00000E+00  8.28070E+01 -4.48742E+01  3.19754E+01 -5.41580E-01 -3.00370E-01  8.54367E-04 -1.75148E-02 -2.40927E-02 -5.37153E-02 -1.03536E-02 -2.14748E-02 -5.41580E-01 -3.00370E-01  8.54367E-04
  3.21000E+00  2.94986E+02 -8.40400E+01 -3.96309E+01  4.19750E+02 -1.69750E+02  0.00000E+00  8.27653E+01 -4.49438E+01  3.20198E+01 -5.42141E-01 -3.00610E-01  8.45678E-04 -1.73439E-02 -2.36754E-02 -5.31006E-02 -1.02516E-02 -2.13279E-02 -5.42141E-01 -3.00610E-01  8.45678E-04
  3.22000E+00  2.95813E+02 -8.44896E+01 -3.93106E+01  4.19500E+02 -1.69500E+02  0.00000E+00  8.27239E+01 -4.50130E+01  3.20638E+01 -5.42696E-01 -3.00845E-01  8.36948E-04 -1.71720E-02 -2.32559E-02 -5.24857E-02 -1.01496E-02 -2.11806E-02 -5.42696E-01 -3.00845E-01  8.36948E-04
  3.23000E+00  2.96641E+02 -8.49399E+01 -3.89898E+01  4.19250E+02 -1.69250E+02  0.00000E+00  8.26829E+01 -4.50818E+01  3.21075E+01 -5.43244E-01 -3.01076E-01  8.28130E-04 -1.69989E-02 -2.28351E-02 -5.18712E-02 -1.00475E-02 -2.10328E-02 -5.43244E-01 -3.01076E-01  8.28130E-04
  3.24000E+00  2.97467E+02 -8.53909E+01 -3.86686E+01  4.19000E+02 -1.69000E+02  0.00000E+00  8.26421E+01 -4.51501E+01  3.21508E+01 -5.43785E-01 -3.01303E-01  8.19286E-04 -1.68246E-02 -2.24145E-02 -5.12532E-02 -9.94538E-03 -2.08848E-02 -5.43785E-01 -3.01303E-01  8.19286E-04
  3.25000E+00  2.98294E+02 -8.58426E+01 -3.83470E+01  4.18750E+02 -1.68750E+02  0.00000E+00  8.26017E+01 -4.52180E+01  3.21938E+01 -5.44321E-01 -3.01525E-01  8.10393E-04 -1.66492E-02 -2.19943E-02 -5.06353E-02 -9.84314E-03 -2.07363E-02 -5.44321E-01 -3.01525E-01  8.10393E-04
  3.26000E+00  2.99119E+02 -8.62949E+01 -3.80250E+01  4.18500E+02 -1.68500E+02  0.00000E+00  8.25616E+01 -4.52854E+01  3.22364E+01 -5.44850E-01 -3.01744E-01  8.01436E-04 -1.64728E-02 -2.15734E-02 -5.00081E-02 -9.74085E-03 -2.05875E-02 -5.44850E-01 -3.01744E-01  8.01436E-04
  3.27000E+00  2.99945E+02 -8.67479E+01 -3.77025E+01  4.18250E+02 -1.68250E+02  0.00000E+00  8.25219E+01 -4.53525E+01  3.22786E+01 -5.45372E-01 -3.01958E-01  7.92414E-04 -1.62954E-02 -2.11516E-02 -4.93803E-02 -9.63851E-03 -2.04383E-02 -5.45372E-01 -3.01958E-01  7.92414E-04
  3.28000E+00  3.00770E+02 -8.72016E+01 -3.73796E+01  4.18000E+02 -1.68000E+02  0.00000E+00  8.24825E+01 -4.54191E+01  3.23204E+01 -5.45888E-01 -3.02168E-01  7.83335E-04 -1.61167E-02 -2.07291E-02 -4.87526E-02 -9.53609E-03 -2.02888E-02 -5.45888E-01 -3.02168E-01  7.83335E-04
  3.29000E+00  3.01595E+02 -8.76560E+01 -3.70563E+01  4.17750E+02 -1.67750E+02  0.00000E+00  8.24434E+01 -4.54852E+01  3.23619E+01 -5.46397E-01 -3.02374E-01  7.74199E-04 -1.59369E-02 -2.03058E-02 -4.81225E-02 -9.43361E-03 -2.01388E-02 -5.46397E-01 -3.02374E-01  7.74199E-04
  3.30000E+00  3.02419E+02 -8.81110E+01 -3.67326E+01  4.17500E+02 -1.67500E+02  0.00000E+00  8.24046E+01 -4.55509E+01  3.24030E+01 -5.46900E-01 -3.02576E-01  7.65014E-04 -1.57559E-02 -1.98825E-02 -4.74926E-02 -9.33112E-03 -1.99886E-02 -5.46900E-01 -3.02576E-01  7.65014E-04
  3.31000E+00  3.03243E+02 -8.85666E+01 -3.64085E+01  4.17250E+02 -1.67250E+02  0.00000E+00  8.23662E+01 -4.56162E+01  3.24437E+01 -5.47396E-01 -3.02773E-01  7.55773E-04 -1.55738E-02 -1.94601E-02 -4.68600E-02 -9.22852E-03 -1.98379E-02 -5.47396E-01 -3.02773E-01  7.55773E-04
  3.32000E+00  3.04067E+02 -8.90230E+01 -3.60840E+01  4.17000E+02 -1.67000E+02  0.00000E+00  8.23281E+01 -4.56810E+01  3.24841E+01 -5.47885E-01 -3.02966E-01  7.46474E-04 -1.53906E-02 -1.90377E-02 -4.62256E-02 -9.12584E-03 -1.96867E-02 -5.47885E-01 -3.02966E-01  7.46474E-04
  3.33000E+00  3.04890E+02 -8.94799E+01 -3.57590E+01  4.16750E+02 -1.66750E+02  0.00000E+00  8.22903E+01 -4.57455E+01  3.25241E+01 -5.48368E-01 -3.03155E-01  7.37112E-04 -1.52063E-02 -1.86132E-02 -4.55892E-02 -9.02309E-03 -1.95353E-02 -5.48368E-01 -3.03155E-01  7.37112E-04
  3.34000E+00  3.05713E+02 -8.99375E+01 -3.54337E+01  4.16500E+02 -1.66500E+02  0.00000E+00  8.22529E+01 -4.58094E+01  3.25637E+01 -5.48844E-01 -3.03340E-01  7.27700E-04 -1.50208E-02 -1.81882E-02 -4.49501E-02 -8.92025E-03 -1.93834E-02 -5.48844E-01 -3.03340E-01  7.27700E-04
  3.35000E+00  3.06535E+02 -9.03958E+01 -3.51079E+01  4.16250E+02 -1.66250E+02  0.00000E+00  8.22159E+01 -4.58730E+01  3.26029E+01 -5.49313E-01 -3.03521E-01  7.18239E-04 -1.48343E-02 -1.77616E-02 -4.43047E-02 -8.81734E-03 -1.92310E-02 -5.49313E-01 -3.03521E-01  7.18239E-04
  3.36000E+00  3.07357E+02 -9.08547E+01 -3.47818E+01  4.16000E+02 -1.66000E+02  0.00000E+00  8.21792E+01 -4.59360E+01  3.26418E+01 -5.49776E-01 -3.03697E-01  7.08699E-04 -1.46466E-02 -1.73347E-02 -4.36556E-02 -8.71436E-03 -1.90783E-02 -5.49776E-01 -3.03697E-01  7.08699E-04
  3.37000E+00  3.08179E+02 -9.13142E+01 -3.44553E+01  4.15750E+02 -1.65750E+02  0.00000E+00  8.21428E+01 -4.59987E+01  3.26803E+01 -5.50232E-01 -3.03869E-01  6.99086E-04 -1.44578E-02 -1.69077E-02 -4.30088E-02 -8.61132E-03 -1.89252E-02 -5.50232E-01 -3.03869E-01  6.99086E-04
  3.38000E+00  3.09000E+02 -9.17743E+01 -3.41284E+01  4.15500E+02 -1.65500E+02  0.00000E+00  8.21068E+01 -4.60609E+01  3.27184E+01 -5.50681E-01 -3.04036E-01  6.89416E-04 -1.42676E-02 -1.64814E-02 -4.23607E-02 -8.50815E-03 -1.87717E-02 -5.50681E-01 -3.04036E-01  6.89416E-04
  3.39000E+00  3.09821E+02 -9.22351E+01 -3.38011E+01  4.15250E+02 -1.65250E+02  0.00000E+00  8.20711E+01 -4.61227E+01  3.27561E+01 -5.51124E-01 -3.04200E-01  6.79698E-04 -1.40760E-02 -1.60548E-02 -4.17133E-02 -8.40490E-03 -1.86177E-02 -5.51124E-01 -3.04200E-01  6.79698E-04
  3.40000E+00  3.10642E+02 -9.26964E+01 -3.34735E+01  4.15000E+02 -1.65000E+02  0.00000E+00  8.20358E+01 -4.61840E+01  3.27935E+01 -5.51559E-01 -3.04359E-01  6.69939E-04 -1.38833E-02 -1.56261E-02 -4.10581E-02 -8.30160E-03 -1.84634E-02 -5.51559E-01 -3.04359E-01  6.69939E-04
  3.41000E+00  3.11462E+02 -9.31584E+01 -3.31455E+01  4.14750E+02 -1.64750E+02  0.00000E+00  8.20009E+01 -4.62449E+01  3.28305E+01 -5.51988E-01 -3.04514E-01  6.60115E-04 -1.36897E-02 -1.51986E-02 -4.04055E-02 -8.19827E-03 -1.83089E-02 -5.51988E-01 -3.04514E-01  6.60115E-04
  3.42000E+00  3.12282E+02 -9.36210E+01 -3.28171E+01  4.14500E+02 -1.64500E+02  0.00000E+00  8.19663E+01 -4.63054E+01  3.28671E+01 -5.52410E-01 -3.04665E-01  6.50251E-04 -1.34949E-02 -1.47713E-02 -3.97555E-02 -8.09480E-03 -1.81537E-02 -5.52410E-01 -3.04665E-01  6.50251E-04
  3.43000E+00  3.13101E+02 -9.40842E+01 -3.24883E+01  4.14250E+02 -1.64250E+02  0.00000E+00  8.19321E+01 -4.63654E+01  3.29034E+01 -5.52825E-01 -3.04811E-01  6.40346E-04 -1.32991E-02 -1.43448E-02 -3.91004E-02 -7.99123E-03 -1.79980E-02 -5.52825E-01 -3.04811E-01  6.40346E-04
  3.44000E+00  3.13921E+02 -9.45480E+01 -3.21592E+01  4.14000E+02 -1.64000E+02  0.00000E+00  8.18982E+01 -4.64249E+01  3.29392E+01 -5.53233E-01 -3.04953E-01  6.30392E-04 -1.31023E-02 -1.39136E-02 -3.84357E-02 -7.88764E-03 -1.78420E-02 -5.53233E-01 -3.04953E-01  6.30392E-04
  3.45000E+00  3.14739E+02 -9.50124E+01 -3.18297E+01  4.13750E+02 -1.63750E+02  0.00000E+00  8.18647E+01 -4.64840E+01  3.29747E+01 -5.53635E-01 -3.05091E-01  6.20382E-04 -1.29047E-02 -1.34847E-02 -3.77720E-02 -7.78390E-03 -1.76855E-02 -5.53635E-01 -3.05091E-01  6.20382E-04
  3.46000E+00  3.15558E+02 -9.54774E+01 -3.14999E+01  4.13500E+02 -1.63500E+02  0.00000E+00  8.18316E+01 -4.65427E+01  3.30098E+01 -5.54029E-01 -3.05225E-01  6.10316E-04 -1.27061E-02 -1.30526E-02 -3.71016E-02 -7.68011E-03 -1.75286E-02 -5.54029E-01 -3.05225E-01  6.10316E-04
  3.47000E+00  3.16376E+02 -9.59430E+01 -3.11697E+01  4.13250E+02 -1.63250E+02  0.00000E+00  8.17988E+01 -4.66009E+01  3.30446E+01 -5.54416E-01 -3.05354E-01  6.00177E-04 -1.25063E-02 -1.26214E-02 -3.64298E-02 -7.57616E-03 -1.73712E-02 -5.54416E-01 -3.05354E-01  6.00177E-04
  3.48000E+00  3.17194E+02 -9.64091E+01 -3.08392E+01  4.13000E+02 -1.63000E+02  0.00000E+00  8.17664E+01 -4.66587E+01  3.30790E+01 -5.54797E-01 -3.05479E-01  5.89951E-04 -1.23054E-02 -1.21883E-02 -3.57514E-02 -7.47217E-03 -1.72133E-02 -5.54797E-01 -3.05479E-01  5.89951E-04
  3.49000E+00  3.18012E+02 -9.68758E+01 -3.05083E+01  4.12750E+02 -1.62750E+02  0.00000E+00  8.17344E+01 -4.67160E+01  3.31129E+01 -5.55170E-01 -3.05599E-01  5.79653E-04 -1.21031E-02 -1.17565E-02 -3.50732E-02 -7.36812E-03 -1.70552E-02 -5.55170E-01 -3.05599E-01  5.79653E-04
  3.50000E+00  3.18829E+02 -9.73431E+01 -3.01771E+01  4.12500E+02 -1.62500E+02  0.00000E+00  8.17028E+01 -4.67729E+01  3.31465E+01 -5.55536E-01 -3.05716E-01  5.69291E-04 -1.18994E-02 -1.13250E-02 -3.43995E-02 -7.26382E-03 -1.68963E-02 -5.55536E-01 -3.05716E-01  5.69291E-04
  3.51000E+00  3.19646E+02 -9.78110E+01 -2.98456E+01  4.12250E+02 -1.62250E+02  0.00000E+00  8.16715E+01 -4.68294E+01  3.31798E+01 -5.55895E-01 -3.05828E-01  5.58888E-04 -1.16942E-02 -1.08897E-02 -3.37173E-02 -7.15948E-03 -1.67370E-02 -5.55895E-01 -3.05828E-01  5.58888E-04
  3.52000E+00  3.20462E+02 -9.82794E+01 -2.95137E+01  4.12000E+02 -1.62000E+02  0.00000E+00  8.16406E+01 -4.68854E+01  3.32126E+01 -5.56247E-01 -3.05935E-01  5.48422E-04 -1.14878E-02 -1.04516E-02 -3.30273E-02 -7.05505E-03 -1.65773E-02 -5.56247E-01 -3.05935E-01  5.48422E-04
  3.53000E+00  3.21279E+02 -9.87484E+01 -2.91815E+01  4.11750E+02 -1.61750E+02  0.00000E+00  8.16101E+01 -4.69409E+01  3.32451E+01 -5.56591E-01 -3.06038E-01  5.37868E-04 -1.12802E-02 -1.00135E-02 -3.23336E-02 -6.95050E-03 -1.64170E-02 -5.56591E-01 -3.06038E-01  5.37868E-04
  3.54000E+00  3.22095E+02 -9.92180E+01 -2.88489E+01  4.11500E+02 -1.61500E+02  0.00000E+00  8.15800E+01 -4.69960E+01  3.32772E+01 -5.56929E-01 -3.06137E-01  5.27226E-04 -1.10713E-02 -9.57565E-03 -3.16417E-02 -6.84584E-03 -1.62563E-02 -5.56929E-01 -3.06137E-01  5.27226E-04
  3.55000E+00  3.22911E+02 -9.96880E+01 -2.85161E+01  4.11250E+02 -1.61250E+02  0.00000E+00  8.15502E+01 -4.70506E+01  3.33089E+01 -5.57259E-01 -3.06232E-01  5.16545E-04 -1.08608E-02 -9.13738E-03 -3.09495E-02 -6.74104E-03 -1.60951E-02 -5.57259E-01 -3.06232E-01  5.16545E-04
  3.56000E+00  3.23726E+02 -1.00159E+02 -2.81829E+01  4.11000E+02 -1.61000E+02  0.00000E+00  8.15209E+01 -4.71048E+01  3.33402E+01 -5.57582E-01 -3.06322E-01  5.05799E-04 -1.06490E-02 -8.69805E-03 -3.02546E-02 -6.63614E-03 -1.59333E-02 -5.57582E-01 -3.06322E-01  5.05799E-04
  3.57000E+00  3.24541E+02 -1.00630E+02 -2.78495E+01  4.10750E+02 -1.60750E+02  0.00000E+00  8.14919E+01 -4.71585E+01  3.33712E+01 -5.57897E-01 -3.06408E-01  4.95021E-04 -1.04360E-02 -8.25837E-03 -2.95555E-02 -6.53115E-03 -1.57712E-02 -5.57897E-01 -3.06408E-01  4.95021E-04
  3.58000E+00  3.25356E+02 -1.01102E+02 -2.75157E+01  4.10500E+02 -1.60500E+02  0.00000E+00  8.14633E+01 -4.72118E+01  3.34018E+01 -5.58205E-01 -3.06489E-01  4.84148E-04 -1.02219E-02 -7.81900E-03 -2.88530E-02 -6.42608E-03 -1.56086E-02 -5.58205E-01 -3.06489E-01  4.84148E-04
  3.59000E+00  3.26170E+02 -1.01574E+02 -2.71816E+01  4.10250E+02 -1.60250E+02  0.00000E+00  8.14351E+01 -4.72646E+01  3.34319E+01 -5.58506E-01 -3.06566E-01  4.73250E-04 -1.00065E-02 -7.38173E-03 -2.81555E-02 -6.32084E-03 -1.54454E-02 -5.58506E-01 -3.06566E-01  4.73250E-04
  3.60000E+00  3.26985E+02 -1.02047E+02 -2.68472E+01  4.10000E+02 -1.60000E+02  0.00000E+00  8.14073E+01 -4.73169E+01  3.34617E+01 -5.58800E-01 -3.06638E-01  4.62320E-04 -9.79010E-03 -6.94358E-03 -2.74519E-02 -6.21545E-03 -1.52816E-02 -5.58800E-01 -3.06638E-01  4.62320E-04
  3.61000E+00  3.27799E+02 -1.02520E+02 -2.65125E+01  4.09750E+02 -1.59750E+02  0.00000E+00  8.13799E+01 -4.73688E+01  3.34912E+01 -5.59086E-01 -3.06707E-01  4.51341E-04 -9.57276E-03 -6.50039E-03 -2.67403E-02 -6.10999E-03 -1.51173E-02 -5.59086E-01 -3.06707E-01  4.51341E-04
  3.62000E+00  3.28612E+02 -1.02994E+02 -2.61775E+01  4.09500E+02 -1.59500E+02  0.00000E+00  8.13530E+01 -4.74203E+01  3.35202E+01 -5.59364E-01 -3.06770E-01  4.40299E-04 -9.35453E-03 -6.05774E-03 -2.60246E-02 -6.00442E-03 -1.49525E-02 -5.59364E-01 -3.06770E-01  4.40299E-04
  3.63000E+00  3.29426E+02 -1.03468E+02 -2.58423E+01  4.09250E+02 -1.59250E+02  0.00000E+00  8.13264E+01 -4.74712E+01  3.35488E+01 -5.59636E-01 -3.06830E-01  4.29194E-04 -9.13525E-03 -5.61471E-03 -2.53000E-02 -5.89866E-03 -1.47871E-02 -5.59636E-01 -3.06830E-01  4.29194E-04
  3.64000E+00  3.30239E+02 -1.03943E+02 -2.55067E+01  4.09000E+02 -1.59000E+02  0.00000E+00  8.13002E+01 -4.75217E+01  3.35771E+01 -5.59899E-01 -3.06885E-01  4.18001E-04 -8.91488E-03 -5.17007E-03 -2.45789E-02 -5.79283E-03 -1.46213E-02 -5.59899E-01 -3.06885E-01  4.18001E-04
  3.65000E+00  3.31052E+02 -1.04418E+02 -2.51709E+01  4.08750E+02 -1.58750E+02  0.00000E+00  8.12744E+01 -4.75718E+01  3.36050E+01 -5.60155E-01 -3.06935E-01  4.06745E-04 -8.69316E-03 -4.72509E-03 -2.38573E-02 -5.68686E-03 -1.44549E-02 -5.60155E-01 -3.06935E-01  4.06745E-04
  3.66000E+00  3.31865E+02 -1.04894E+02 -2.48348E+01  4.08500E+02 -1.58500E+02  0.00000E+00  8.12490E+01 -4.76214E+01  3.36325E+01 -5.60404E-01 -3.06981E-01  3.95418E-04 -8.47005E-03 -4.27981E-03 -2.31309E-02 -5.58073E-03 -1.42880E-02 -5.60404E-01 -3.06981E-01  3.95418E-04
  3.67000E+00  3.32677E+02 -1.05370E+02 -2.44984E+01  4.08250E+02 -1.58250E+02  0.00000E+00  8.12241E+01 -4.76705E+01  3.36596E+01 -5.60644E-01 -3.07023E-01  3.84035E-04 -8.24558E-03 -3.83315E-03 -2.24041E-02 -5.47442E-03 -1.41204E-02 -5.60644E-01 -3.07023E-01  3.84035E-04
  3.68000E+00  3.33489E+02 -1.05847E+02 -2.41617E+01  4.08000E+02 -1.58000E+02  0.00000E+00  8.11995E+01 -4.77191E+01  3.36863E+01 -5.60877E-01 -3.07060E-01  3.72605E-04 -8.01984E-03 -3.38367E-03 -2.16720E-02 -5.36791E-03 -1.39522E-02 -5.60877E-01 -3.07060E-01  3.72605E-04
  3.69000E+00  3.34301E+02 -1.06325E+02 -2.38248E+01  4.07750E+02 -1.57750E+02  0.00000E+00  8.11754E+01 -4.77673E+01  3.37127E+01 -5.61103E-01 -3.07093E-01  3.61103E-04 -7.79290E-03 -2.93102E-03 -2.09309E-02 -5.26132E-03 -1.37835E-02 -5.61103E-01 -3.07093E-01  3.61103E-04
  3.70000E+00  3.35113E+02 -1.06802E+02 -2.34876E+01  4.07500E+02 -1.57500E+02  0.00000E+00  8.11516E+01 -4.78150E+01  3.37386E+01 -5.61320E-01 -3.07121E-01  3.49546E-04 -7.56478E-03 -2.47754E-03 -2.01891E-02 -5.15449E-03 -1.36140E-02 -5.61320E-01 -3.07121E-01  3.49546E-04
  3.71000E+00  3.35924E+02 -1.07281E+02 -2.31501E+01  4.07250E+02 -1.57250E+02  0.00000E+00  8.11283E+01 -4.78623E+01  3.37642E+01 -5.61530E-01 -3.07144E-01  3.37918E-04 -7.33541E-03 -2.02142E-03 -1.94348E-02 -5.04762E-03 -1.34441E-02 -5.61530E-01 -3.07144E-01  3.37918E-04
  3.72000E+00  3.36736E+02 -1.07759E+02 -2.28124E+01  4.07000E+02 -1.57000E+02  0.00000E+00  8.11054E+01 -4.79091E+01  3.37893E+01 -5.61732E-01 -3.07163E-01  3.26203E-04 -7.10478E-03 -1.56637E-03 -1.86780E-02 -4.94041E-03 -1.32735E-02 -5.61732E-01 -3.07163E-01  3.26203E-04
  3.73000E+00  3.37547E+02 -1.08238E+02 -2.24745E+01  4.06750E+02 -1.56750E+02  0.00000E+00  8.10830E+01 -4.79554E+01  3.38141E+01 -5.61926E-01 -3.07178E-01  3.14386E-04 -6.87270E-03 -1.10777E-03 -1.79188E-02 -4.83311E-03 -1.31022E-02 -5.61926E-01 -3.07178E-01  3.14386E-04
  3.74000E+00  3.38357E+02 -1.08718E+02 -2.21363E+01  4.06500E+02 -1.56500E+02  0.00000E+00  8.10609E+01 -4.80012E+01  3.38385E+01 -5.62112E-01 -3.07188E-01  3.02482E-04 -6.63896E-03 -6.48102E-04 -1.71505E-02 -4.72562E-03 -1.29304E-02 -5.62112E-01 -3.07188E-01  3.02482E-04
  3.75000E+00  3.39168E+02 -1.09198E+02 -2.17978E+01  4.06250E+02 -1.56250E+02  0.00000E+00  8.10393E+01 -4.80465E+01  3.38625E+01 -5.62290E-01 -3.07193E-01  2.90492E-04 -6.40350E-03 -1.89887E-04 -1.63877E-02 -4.61798E-03 -1.27579E-02 -5.62290E-01 -3.07193E-01  2.90492E-04
  3.76000E+00  3.39978E+02 -1.09679E+02 -2.14592E+01  4.06000E+02 -1.56000E+02  0.00000E+00  8.10182E+01 -4.80914E+01  3.38861E+01 -5.62460E-01 -3.07194E-01  2.78424E-04 -6.16632E-03  2.70999E-04 -1.56197E-02 -4.51010E-03 -1.25844E-02 -5.62460E-01 -3.07194E-01  2.78424E-04
  3.77000E+00  3.40788E+02 -1.10160E+02 -2.11203E+01  4.05750E+02 -1.55750E+02  0.00000E+00  8.09974E+01 -4.81358E+01  3.39093E+01 -5.62622E-01 -3.07190E-01  2.66292E-04 -5.92746E-03  7.30588E-04 -1.48414E-02 -4.40214E-03 -1.24106E-02 -5.62622E-01 -3.07190E-01  2.66292E-04
  3.78000E+00  3.41598E+02 -1.10641E+02 -2.07811E+01  4.05500E+02 -1.55500E+02  0.00000E+00  8.09771E+01 -4.81797E+01  3.39321E+01 -5.62776E-01 -3.07181E-01  2.54082E-04 -5.68703E-03  1.18930E-03 -1.40612E-02 -4.29410E-03 -1.22363E-02 -5.62776E-01 -3.07181E-01  2.54082E-04
  3.79000E+00  3.42408E+02 -1.11123E+02 -2.04417E+01  4.05250E+02 -1.55250E+02  0.00000E+00  8.09572E+01 -4.82231E+01  3.39545E+01 -5.62921E-01 -3.07168E-01  2.41817E-04 -5.44510E-03  1.64565E-03 -1.32885E-02 -4.18562E-03 -1.20608E-02 -5.62921E-01 -3.07168E-01  2.41817E-04
  3.80000E+00  3.43217E+02 -1.11606E+02 -2.01021E+01  4.05000E+02 -1.55000E+02  0.00000E+00  8.09377E+01 -4.82660E+01  3.39766E+01 -5.63058E-01 -3.07151E-01  2.29505E-04 -5.20176E-03  2.10779E-03 -1.25007E-02 -4.07697E-03 -1.18848E-02 -5.63058E-01 -3.07151E-01  2.29505E-04
