7.2100	-1.631859	5.396282	28.494955	-95.854248	-5.001343	-0.083497
7.2200	-1.346319	4.437953	28.724459	-95.785728	-5.003738	-0.068830
7.2300	-1.058581	3.480244	28.911667	-95.729385	-5.005693	-0.054229
7.2400	-0.769085	2.523103	29.056931	-95.685394	-5.007211	-0.039753
7.2500	-0.478230	1.566336	29.160803	-95.653793	-5.008296	-0.025702
7.2600	-0.186448	0.609889	29.225473	-95.634048	-5.008973	-0.016052
7.2700	0.105921	-0.346416	29.491264	-95.552422	-5.011753	-0.725548
7.2800	0.406014	-1.300273	32.508301	-94.568550	-5.043489	-2.087530
7.2900	0.745821	-2.240638	39.344650	-91.934753	-5.116766	-3.512872
7.3000	1.163189	-3.148954	49.731125	-86.757217	-5.232886	-4.941557
7.3100	1.691941	-3.996921	62.827625	-77.799034	-5.391725	-6.342784
7.3200	2.355726	-4.743283	77.061043	-63.730648	-5.592187	-7.679303
7.3300	3.160407	-5.334193	89.993370	-43.602673	-5.832006	-8.902807
7.3400	4.085327	-5.708356	98.458153	-17.492653	-6.107354	-9.955733
7.3500	5.077443	-5.809065	99.162704	12.913512	-6.412682	-10.778716
7.3600	6.052175	-5.600968	89.716980	44.168575	-6.740662	-11.320907
7.3700	6.905570	-5.086648	69.711609	71.695824	-7.082614	-11.550961
7.3800	7.535645	-4.314997	41.224895	91.107124	-7.429060	-11.463889
7.3900	7.866907	-3.375373	8.325669	99.652817	-7.770628	-11.081421
7.4000	7.867151	-2.378861	-24.230211	97.020088	-8.098720	-10.445899
7.4100	7.550634	-1.433509	-52.453773	85.138718	-8.406154	-9.610411
7.4200	6.967686	-0.624242	-74.018196	67.240662	-8.687323	-8.629363
7.4300	6.187203	-0.002419	-88.396584	46.755150	-8.938259	-7.551164
7.4400	5.279647	0.413679	-96.418930	26.521498	-9.156351	-6.414886
7.4500	4.304984	0.631958	-99.641563	8.459267	-9.340084	-5.249573
7.4600	3.306785	0.677229	-99.795326	-6.394695	-9.488769	-4.075881
7.4700	2.311753	0.582859	-98.428886	-17.656546	-9.602274	-2.912170
7.4800	1.331789	0.384886	-96.732491	-25.354006	-9.681116	-1.802917
7.4900	0.368103	0.118325	-95.421638	-29.911707	-9.728545	-1.873759
7.5000	-0.581721	-0.194142	-51.464897	-85.740097	-10.454976	-106.052528
7.5100	-0.405319	-0.871527	70.037979	71.377037	-13.361238	-34.756523
7.5200	0.070791	-0.030758	-17.153744	98.517761	-14.309557	-1082.105103
7.5300	0.305577	0.078154	-96.444984	-26.426600	-28.541777	5.406339
7.5400	-0.667991	-0.146615	-76.038170	64.947647	-27.567438	116.595787
7.5500	-0.661241	0.494731	92.944771	-36.895386	-24.754858	31.650963
7.5600	0.132479	-0.066259	9.341340	-99.562744	-23.655495	572.949097
7.5700	-0.219822	-0.262814	51.515148	85.709915	-13.595983	45.164612
7.5800	0.507072	0.338190	72.153610	-69.237679	-5.518407	160.191208
7.5900	0.368046	0.005026	-99.999535	-0.304421	-3.144637	-2.882744
7.6000	-0.631417	-0.019631	-64.236115	-76.640213	-4.014814	-118.101196
7.6100	-0.513086	-0.641145	80.427368	59.425911	-6.919529	-31.253582
7.6200	0.113552	0.102750	-16.872875	98.566254	-8.023521	-551.182373
7.6300	-0.388109	0.320213	86.321915	-50.482937	-18.320372	31.791744
7.6400	0.311098	-0.354566	57.241711	81.996262	-0.961346	-205.865326
7.6500	0.289561	-0.338611	-61.199047	79.086510	-2.229371	-10.970549
7.6600	-0.383074	0.396785	-97.102272	23.898729	-15.466640	-96.565704
7.6700	-1.046408	0.049007	89.061562	-45.475693	-18.377457	-39.386391
7.6800	-0.104618	-0.119163	86.638046	49.938454	-19.372444	-202.807358
7.6900	-0.127276	-0.074905	-97.333649	-22.938211	-22.222591	200.426697
7.7000	-0.147208	-0.010371	97.801003	20.855791	-19.059656	94.401817
7.7100	0.520211	-0.373177	64.842079	76.128212	-13.431659	-155.655930
7.7200	0.345313	-0.021784	-99.955910	2.969238	-15.678267	9.624119
7.7300	-0.646911	0.079652	65.209122	75.814056	-13.426827	127.669701
7.7400	-0.074091	0.023905	69.479706	-71.920586	-11.763712	-605.144897
7.7500	0.069184	0.120738	-96.887360	24.755606	-21.740992	-692.552979
7.7600	-0.037197	0.571682	-61.716137	-78.683662	-29.180000	-116.417831
7.7700	0.095469	-0.056899	90.601860	-42.323788	-30.978910	-90.230713
7.7800	0.852779	0.128175	-98.340454	-18.142639	-34.739956	3.855132
7.7900	-0.135046	-0.024682	-99.931961	-3.688239	-34.594410	104.446388
7.8000	-0.655194	0.456420	73.505074	-67.801208	-30.670872	-17.054211
7.8100	0.153676	-0.117564	99.999954	0.099317	-31.416920	-314.433716
7.8200	0.656231	-0.617024	-79.893593	60.141617	-33.912247	12.114863
7.8300	-0.081781	0.051634	-49.328949	86.986519	-33.502590	488.204468
7.8400	-0.078264	0.919444	31.485600	-94.913948	-23.882250	25.274004
7.8500	0.049778	-0.054261	-43.252579	-90.162155	-23.114653	1260.581177
7.8600	-0.409007	-0.942275	-85.919380	-51.165031	-3.678697	56.894032
7.8700	-1.313800	-1.042571	-26.954823	96.298691	-1.843720	54.965572
7.8800	-1.186584	-0.135255	90.680984	42.153984	-0.435143	26.470495
7.8900	-0.233542	0.094553	96.956390	-24.483847	0.247353	54.338696
7.9000	0.494596	-0.464605	92.585838	37.787064	5.895690	-134.000931
7.9100	0.589671	0.062979	-99.750229	7.063400	3.212286	-29.706791
7.9200	-0.374317	-0.084785	-50.501930	86.310806	-2.100201	248.397552
7.9300	-0.654296	-0.152476	96.654137	25.651083	-0.259411	4.533001
7.9400	0.319843	0.070904	96.917145	-24.638744	0.248951	137.452621
7.9500	0.467329	-0.421516	-81.288612	58.242268	3.763299	17.790033
7.9600	-0.254380	0.257776	96.163879	-27.431887	6.561067	135.795334
7.9700	-0.112160	-0.247234	-44.628834	89.488922	10.532961	285.882446
7.9800	-0.651265	-0.187306	2.540191	99.967735	11.020979	140.735031
7.9900	-0.216470	0.044577	94.505547	-32.690994	12.899403	-58.629185
8.0000	0.683256	0.140932	24.727934	-96.894424	7.604110	143.185806
8.0100	0.333410	-0.182882	-89.784492	44.031185	9.880724	12.029015
8.0200	-0.517571	0.334369	13.901457	-99.029030	13.997701	-122.750938
8.0300	0.010510	0.038498	97.927521	20.253395	12.362426	2233.601318
8.0400	0.346024	-0.335888	-40.908821	91.249481	48.273232	-76.686554
8.0500	-0.358520	0.119880	-49.274170	87.017563	41.896263	176.970856
8.0600	-0.183615	0.285817	63.363411	-77.363289	44.866852	33.839725
8.0700	0.222051	-0.593042	37.912373	-92.534599	51.447430	-4.828358
8.0800	0.634158	-1.503458	54.770145	-83.667381	51.256664	-10.999354
8.0900	1.246849	-2.289473	81.650085	-57.734421	50.880955	-16.913496
8.1000	2.122658	-2.755080	99.754478	-7.003146	50.335571	-21.491673
8.1100	3.105602	-2.665286	82.771858	56.114342	49.669716	-23.576988
8.1200	3.810539	-1.978176	26.544191	96.412682	48.963348	-22.778959
8.1300	3.906780	-0.997445	-38.523392	92.281898	48.299225	-19.812002
8.1400	3.394931	-0.151319	-81.952957	57.303688	47.734097	-15.771897
8.1500	2.519661	0.317697	-98.567719	16.864300	47.293343	-11.443608
8.1600	1.526824	0.400918	-98.995354	-14.139306	46.982021	-7.263769
8.1700	0.547493	0.206120	-94.528397	-32.624878	46.791557	-4.740405
8.1800	-0.384930	-0.153263	76.904068	-63.919987	44.675755	-211.995255
8.1900	-0.396897	-0.168235	99.953033	-3.064513	44.012947	-97.034225
8.2000	0.175576	0.311128	87.470100	-48.466290	38.205090	279.907257
8.2100	0.609026	0.568781	-65.555763	-75.514519	39.984829	12.533216
8.2200	-0.111323	-0.118451	-93.733513	-34.842907	40.484810	273.394928
8.2300	-0.168365	-0.576356	14.777803	98.902054	42.559822	22.561953
8.2400	0.139402	0.360083	-99.332962	11.530931	47.239456	-250.686584
8.2500	0.080774	0.658827	-56.311916	-82.637573	46.151249	-69.056786
8.2600	0.011141	-0.207226	99.967560	2.546914	43.956825	-481.676849
8.2700	0.794636	0.217157	-88.209259	-47.107601	34.067009	26.934984
8.2800	-0.144541	-0.061570	-87.850693	47.772968	35.055588	498.890137
8.2900	-0.520247	0.673241	55.636158	-83.094032	44.963093	-7.974641
8.3000	0.083707	-0.121534	78.193665	-62.335789	44.655327	-196.774521
8.3100	0.149651	-0.053377	-83.858482	54.477100	41.416821	-145.633789
8.3200	-0.250849	-0.280638	-14.259450	98.978119	35.985233	203.484665
8.3300	-0.206987	-0.272305	25.920120	96.582336	36.390511	110.545334
8.3400	0.392372	0.039356	67.649338	73.644875	43.154491	-168.701050
8.3500	0.242398	0.300081	-74.317787	-66.909393	40.107716	-40.876705
8.3600	-0.240577	-0.521901	-26.983459	96.290672	29.571909	112.784447
8.3700	0.118722	0.035384	99.965683	-2.619579	31.442125	250.743301
8.3800	0.219228	0.323186	-63.605209	-77.164612	33.676094	-23.865416
8.3900	-0.261449	-0.535353	98.381348	-17.919569	25.312910	-161.578827
8.4000	-0.081100	-0.233886	3.444187	99.940674	23.596394	119.119614
8.4100	0.420522	0.141899	37.904507	92.537819	30.233894	-170.253555
8.4200	0.195758	0.324648	-60.713043	-79.460220	27.355982	-28.913506
8.4300	-0.216290	-0.560657	99.115242	-13.272870	18.982677	-161.832260
8.4400	-0.051744	-0.252297	-6.826678	99.766708	17.210440	103.793190
8.4500	0.412433	0.287600	69.483910	71.916519	24.330141	-38.277874
8.4600	0.856260	1.137800	-67.481712	73.798500	22.821228	-69.027267
8.4700	0.029354	1.404848	-52.836830	-84.901527	20.977030	-36.331722
8.4800	-0.240680	0.480458	34.456146	-93.876373	20.068581	-20.914534
8.4900	0.240323	-0.382231	36.118496	93.249420	5.081927	-177.653320
8.5000	0.046489	-0.247351	-51.092304	85.962646	4.176131	136.421646
8.5100	0.290105	0.212809	-82.841553	56.011402	10.019301	-261.714722
8.5200	0.366855	0.587085	-92.672638	-37.573696	9.039586	-84.762741
8.5300	-0.053643	-0.098943	59.439289	-80.417480	7.217471	-804.827454
8.5400	0.314588	-0.995958	-62.772743	-77.843323	-4.033759	79.757744
8.5500	-0.476319	-1.235410	-23.147110	97.284180	-1.804386	42.743553
8.5600	-0.393901	-0.290022	72.665115	68.700661	-0.757362	25.021116
8.5700	0.433377	0.239891	17.467276	98.462654	23.737518	-156.833633
8.5800	0.109785	0.447357	-38.730946	-92.194977	20.818064	-33.956532
8.5900	-0.028167	-0.510506	-89.378960	-44.848660	2.676521	169.715363
8.6000	-0.231074	-0.298416	58.074940	81.408241	5.332038	10.395636
8.6100	0.409367	0.465631	-80.490746	-59.340031	8.789501	-34.306427
8.6200	-0.197389	-0.287425	26.820309	96.336243	4.983916	93.002869
8.6300	0.434421	0.146442	85.568474	-51.749744	13.110294	166.591339
8.6400	0.364786	-0.161617	-95.779198	28.746216	15.999539	31.367599
8.6500	-0.475808	0.327331	-7.942542	-99.684082	26.783047	-149.998489
8.6600	-0.102760	0.111096	98.699242	-16.076658	25.294209	406.648682
8.6700	0.890615	0.041706	98.125053	-19.273642	31.609877	26.741619
8.6800	1.795224	-0.334900	39.267254	-91.967834	32.583187	45.563065
8.6900	1.853426	-1.275280	-82.824333	-56.036858	33.962688	41.387585
8.7000	0.939473	-1.542473	-86.136810	50.798126	35.090359	26.101952
8.7100	0.207620	-0.889362	-34.969990	93.686180	35.771065	13.967464
8.7200	-0.040831	0.073622	10.074226	99.491257	36.229229	677.831787
8.7300	-0.363922	0.238750	88.596123	-46.375938	44.464531	22.566696
8.7400	0.419900	-0.358953	-99.998199	0.599809	59.696259	116.799049
8.7500	0.012958	0.135311	32.164940	94.685883	61.588528	169.145966
8.7600	0.310486	0.127791	-82.582092	-56.393250	65.374306	61.704193
8.7700	-0.575943	0.006125	29.809814	95.453522	74.130127	166.265915
8.7800	-0.257840	0.012839	93.362518	-35.825134	75.764618	-120.613785
8.7900	0.272791	0.329624	99.939178	-3.487215	69.149918	185.143570
8.8000	0.299394	0.150374	-90.994858	-41.472111	71.828995	-11.285173
8.8100	-0.569047	-0.337987	94.207283	-33.540833	69.457077	-116.258911
8.8200	-0.013935	-0.012811	23.228785	97.264709	67.778671	2952.318848
8.8300	0.357953	0.903158	99.888977	4.710904	113.050209	93.798386
8.8400	0.962091	0.437797	-68.939079	-72.438965	115.428780	35.363934
8.8500	0.136906	-0.062405	-99.507172	9.915781	116.338249	214.342667
8.8600	0.131918	-0.098831	77.301102	63.439259	118.693298	-589.200928
8.8700	0.020944	0.168221	-63.416054	-77.320137	109.071869	-314.873505
8.8800	-0.686110	0.094542	9.553214	-99.542633	108.289268	-140.496262
8.8900	-0.235085	-0.107709	87.979591	47.535156	106.318787	25.402819
8.9000	0.701549	0.187003	-84.730049	-53.111385	109.395828	40.625713
8.9100	-0.221489	-0.053830	-34.978550	93.682983	111.169197	435.619415
8.9200	-0.449399	0.911766	99.676758	8.033956	119.300095	91.449234
8.9300	0.186890	0.471417	-22.962927	-97.327820	121.183014	28.637564
8.9400	-0.234981	-0.409831	-11.891929	-99.290390	139.920074	-82.704071
8.9500	0.155904	-1.123515	44.439705	89.582993	137.119781	-49.662209
8.9600	0.237796	-0.195689	-65.802628	75.299492	135.941086	-53.025562
8.9700	-0.590399	0.209403	-99.748596	-7.086435	128.734375	-63.889347
8.9800	-1.346822	-0.254418	65.912003	-75.203773	126.514854	-62.840199
8.9900	-0.519352	-0.584772	79.508774	60.649441	125.012062	-24.516090
9.0000	0.140135	0.144369	-14.524306	98.939598	123.947151	-394.310608
9.0100	0.177979	1.126711	47.630104	87.928230	118.306168	29.217089
9.0200	0.818272	1.863333	99.832932	5.778051	119.322708	43.774117
9.0300	1.730444	1.610399	31.595673	-94.877357	120.629852	38.487549
9.0400	1.761888	0.652288	-66.785484	-74.429153	121.682640	24.809956
9.0500	0.981573	0.054892	-98.223007	-18.768085	122.333313	13.482263
9.0600	-0.009413	-0.032234	-97.720848	21.228188	122.736023	2970.611084
9.0700	-0.849666	0.429355	84.545647	53.404430	169.082626	90.122467
9.0800	-0.074469	0.341743	35.179180	-93.607826	170.857315	41.291653
9.0900	-0.027058	-0.609506	-99.089851	-13.461088	178.935760	161.275726
9.1000	-0.195391	-0.298776	57.725674	81.656273	181.256943	-10.138597
9.1100	0.316680	0.556801	-89.346901	-44.912479	178.604996	-86.581490
9.1200	-0.033804	-0.158409	80.985733	-58.662689	176.556076	-564.559937
9.1300	0.377360	0.048238	-99.754509	-7.002711	166.434326	-14.989910
9.1400	-0.599743	-0.132091	-39.250153	91.975136	161.388672	160.009857
9.1500	-0.340680	0.121169	93.434296	-35.637508	163.727203	-6.269471
9.1600	0.608330	-0.190551	19.070503	98.164742	161.983902	-155.891510
9.1700	0.284278	0.028061	-97.147713	-23.713320	159.981812	49.204533
9.1800	-0.640501	0.148576	-92.929504	-36.933819	166.126114	-86.657028
9.1900	-1.051576	-0.533215	99.388321	-11.043652	163.473480	-46.476654
9.2000	-0.138188	-0.311716	53.470978	84.503578	162.356186	-42.923698
9.2100	0.089362	0.609214	-79.692146	60.408295	154.586655	-142.294495
9.2200	-0.351546	0.413061	51.349773	-85.809097	151.827988	-30.438978
9.2300	0.324742	-0.287836	-85.646439	-51.620609	140.829254	219.936325
9.2400	0.359915	-0.358175	-88.360336	46.823624	141.858963	57.386837
9.2500	-0.192315	0.363596	70.036263	71.378723	150.001556	231.649414
9.2600	-0.289774	0.497738	45.781445	-88.904778	151.891708	-8.969055
9.2700	0.225548	-0.356521	-93.982208	-34.166424	147.306168	231.559708
9.2800	0.255566	-0.518908	-69.545082	71.857376	148.456604	52.971539
9.2900	-0.079399	0.340216	-69.750984	-71.657524	153.139160	-241.045746
9.3000	-0.281437	0.459918	-44.049599	-89.775459	152.823395	-156.588913
9.3100	-0.027444	0.169192	77.393745	-63.326206	151.482208	386.550751
9.3200	0.849475	-0.247185	86.687683	49.852238	156.557739	-81.481407
9.3300	1.196691	0.494586	-97.002510	24.300467	154.183502	-45.957497
9.3400	0.260136	0.401356	-64.606110	-76.328568	153.069656	-26.553024
9.3500	-0.212592	-0.457264	-44.289787	89.657204	129.917267	154.600052
9.3600	0.045170	-0.151654	72.149399	69.242073	131.182053	-561.891907
9.3700	-0.080737	0.309306	28.512718	-95.848969	120.662178	10.574036
9.3800	0.126907	-0.665685	-99.540970	9.570550	122.617966	141.642853
9.3900	-0.068376	-0.219766	41.044689	91.188454	124.515854	-52.576675
9.4000	-0.041957	0.703112	99.730537	-7.336217	119.453949	140.717911
9.4100	0.168869	0.257584	-55.633869	-83.095566	121.541290	-3.142850
9.4200	-0.367582	-0.586019	-5.361622	-99.856163	121.004959	-70.137703
9.4300	0.025848	-1.356069	76.869049	63.962093	118.686516	-57.563339
9.4400	0.416864	-0.536303	-47.826153	87.821747	117.311050	-23.754866
9.4500	-0.199551	0.230916	-64.735870	-76.218544	115.372246	-323.782898
9.4600	-0.946922	0.115315	86.215919	50.663754	112.566055	63.647488
9.4700	-0.060077	0.163222	63.211781	-77.487228	113.983849	187.182541
9.4800	-0.169583	0.038262	-28.290459	95.914803	117.522903	502.377014
9.4900	0.100173	0.802279	-29.752169	-95.471504	127.536598	-21.884985
9.5000	-0.035499	-0.174907	55.051640	-83.482437	126.651520	-395.334839
9.5100	0.353661	-1.079173	-13.172631	-99.128609	121.083427	38.205662
9.5200	-0.036238	-1.955495	-99.021240	-13.956864	122.382088	50.487816
9.5300	-0.939069	-1.735866	-27.944635	96.016129	123.809692	35.602325
9.5400	-0.954694	-0.771430	60.691792	79.476448	124.745087	19.286659
9.5500	-0.247022	-0.079750	91.547768	40.236877	125.249603	39.157490
9.5600	0.703148	0.035251	-55.225292	83.367661	129.791031	-122.193695
9.5700	0.095971	0.077382	-72.003876	-69.393387	128.038361	71.583397
9.5800	-0.740699	-0.118576	75.677856	-65.367134	132.659317	-101.992912
9.5900	-0.020274	-0.080705	53.914005	84.221611	130.945511	-381.780457
9.6000	0.700546	0.555552	32.498802	-94.571815	126.903503	105.462059
9.6100	0.388402	-0.074529	-99.788620	6.498619	128.870331	31.411188
9.6200	-0.540371	0.213398	50.326633	-86.413132	139.273499	-106.522545
9.6300	0.136366	0.044556	58.806808	80.881142	137.287949	-408.593170
9.6400	0.783032	0.803316	73.656387	67.636803	131.204071	4.932699
9.6500	1.543587	1.451535	84.450165	53.555290	131.381729	8.890531
9.6600	2.419945	1.928564	96.395073	26.608076	131.677567	12.690103
9.6700	3.400362	2.101049	99.060081	-13.678482	132.084106	15.938160
9.6800	4.360601	1.848952	80.546829	-59.263885	132.581223	18.158287
9.6900	5.071509	1.158895	37.346272	-92.764519	133.134949	18.982813
9.7000	5.307160	0.197471	-18.361137	-98.299889	133.702347	18.367966
9.7100	4.993303	-0.742016	-66.255524	-74.901306	134.241913	16.605444
9.7200	4.248719	-1.397759	-93.373512	-35.796471	134.722397	14.126369
9.7300	3.287783	-1.653531	-99.931877	3.690424	135.125397	11.304688
9.7400	2.298745	-1.532569	-93.792824	34.682945	135.442673	8.386839
9.7500	1.386283	-1.128266	-83.420425	55.145554	135.672592	5.531888
9.7600	0.576366	-0.543188	-74.501335	66.704956	135.818726	3.223213
9.7700	-0.152030	0.141418	-63.294998	77.419266	135.973923	65.388298
9.7800	-0.322914	1.006848	86.016022	-51.002388	138.765289	62.732201
9.7900	0.154397	0.254072	-35.936184	-93.319832	140.168457	59.711491
9.8000	-0.501824	-0.363883	-97.835419	-20.693743	147.446411	65.625931
9.8100	-1.347821	-0.117215	46.972485	88.281288	149.714630	61.999546
9.8200	-0.618710	0.399813	92.346382	-38.368549	151.190231	24.292288
9.8300	0.206072	-0.135825	-13.848955	-99.036392	152.506180	365.920471
9.8400	0.441585	-1.027394	99.694405	7.811868	157.001434	-84.663780
9.8500	1.050441	-0.500757	-63.833904	76.975533	154.816498	-36.105122
9.8600	0.259375	0.049391	-99.968063	-2.527183	153.912766	-61.422546
9.8700	-0.532681	-0.368966	-98.815132	-15.348270	147.500763	67.360443
9.8800	-1.354370	-0.067990	53.439594	84.523430	149.789444	60.275257
9.8900	-0.589899	0.405965	90.908310	-41.661484	151.226166	24.044056
9.9000	0.216432	-0.157651	-33.380466	-94.264229	152.707581	357.955658
9.9100	0.320821	-1.048974	99.130859	13.155734	156.947693	-89.926720
9.9200	0.861390	-0.485216	-67.278175	73.984100	154.770874	-31.802557
9.9300	0.056393	0.058844	-99.947220	-3.248621	153.905548	-857.786316
9.9400	-0.915890	-0.120797	16.141562	-98.688652	139.638748	-108.193977
9.9500	-0.346613	-0.507939	69.378372	72.018341	137.426010	-27.178757
9.9600	0.175969	0.320269	8.212461	-99.662209	133.435471	151.026031
9.9700	-0.192041	0.109319	-53.117897	84.725960	136.099289	214.293060
9.9800	-0.223561	0.091122	81.805634	-57.513813	138.842850	-92.713203
9.9900	0.541652	0.154455	99.895905	4.561524	131.901260	40.847805
10.0000	1.462866	-0.091325	5.048796	-99.872467	133.467178	67.792091
